Time_sec,X_2d_X,X_2d_Y,PupilDiameter,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,CameraDirection_X,CameraDirection_Y,CameraDirection_Z,CameraOrigin_X,CameraOrigin_Y,CameraOrigin_Z
73.897101,0.5155588,0.5750339,4.068726,1046.671,-904.3187,-104.2737,-0.9059564,0.2371664,0.3507067,-0.8941941,0.3201924,0.3128799,1046.944,-904.3901,-104.3793
73.913419,0.5166642,0.577668,4.065033,1029.34,-904.32,-111.6141,-0.9058426,0.2340902,0.3530595,-0.8941942,0.3201924,0.3128797,1029.613,-904.3906,-111.7205
73.930097,0.518009,0.57196,4.062798,1011.785,-904.3186,-119.0949,-0.9033831,0.2404246,0.3550984,-0.8941942,0.3201924,0.3128796,1012.057,-904.3909,-119.2018
73.947017,0.5164804,0.5671611,4.057915,994.0548,-904.3172,-126.6859,-0.9032119,0.2458443,0.3518079,-0.8941943,0.3201924,0.3128794,994.3268,-904.3912,-126.7918
73.963338,0.5173181,0.5620698,4.064796,976.1684,-904.3157,-134.3127,-0.9012133,0.2515236,0.3529171,-0.8941943,0.3201924,0.3128794,976.4397,-904.3915,-134.4189
73.980062,0.5207138,0.5657095,4.078087,958.11,-904.3171,-141.8421,-0.8996748,0.2473906,0.3596986,-0.8941943,0.3201924,0.3128794,958.381,-904.3917,-141.9504
73.996932,0.5256172,0.5667082,4.090744,939.7796,-904.3176,-149.1455,-0.8961853,0.2461731,0.3691217,-0.8941943,0.3201924,0.3128794,940.0496,-904.3918,-149.2568
74.013257,0.5271506,0.5646322,4.080536,939.7802,-904.3169,-149.1447,-0.894439,0.2484704,0.371808,-0.8941943,0.3201924,0.3128794,940.0496,-904.3918,-149.2568
74.029929,0.5281323,0.557685,4.075005,921.3566,-904.3148,-156.3741,-0.8917705,0.2561336,0.373016,-0.8941943,0.3201924,0.3128794,921.6252,-904.3918,-156.4864
74.046845,0.5266582,0.5538354,4.086029,902.8602,-904.3135,-163.5452,-0.8918249,0.2604983,0.3698499,-0.8941943,0.3201924,0.3128794,903.1288,-904.3919,-163.6566
74.063182,0.5285994,0.5544779,4.091675,884.3078,-904.3138,-170.6679,-0.890499,0.2596951,0.3735907,-0.8941943,0.3201924,0.3128794,884.576,-904.392,-170.7803
74.079798,0.532883,0.5557915,4.089577,865.7123,-904.3143,-177.753,-0.8874831,0.2580902,0.3817894,-0.8941943,0.3201924,0.3128794,865.9797,-904.392,-177.8681
74.09676,0.5339708,0.5540086,4.080864,865.7127,-904.3137,-177.7525,-0.8861113,0.2600248,0.3836585,-0.8941943,0.3201924,0.3128794,865.9797,-904.392,-177.8681
74.113101,0.5318441,0.5510799,4.079239,847.0558,-904.3127,-184.7917,-0.8869737,0.2633218,0.3793932,-0.8941943,0.3201924,0.3128794,847.323,-904.392,-184.906
74.129763,0.5378446,0.5585341,4.093208,828.379,-904.3152,-191.8088,-0.8842736,0.2548182,0.3913154,-0.8941943,0.3201924,0.3128794,828.6456,-904.392,-191.9268
74.146674,0.5392677,0.5483351,4.091202,809.687,-904.3118,-198.816,-0.880185,0.2661023,0.393019,-0.8941943,0.3201924,0.3128794,809.9523,-904.392,-198.9345
74.163025,0.5432984,0.5471061,4.092644,790.9821,-904.3114,-205.8112,-0.8764892,0.2672904,0.4004031,-0.8941943,0.3201924,0.3128794,791.2465,-904.392,-205.9319
74.179631,0.5576923,0.5514957,4.104713,772.2691,-904.313,-212.7921,-0.8654429,0.2616802,0.4272377,-0.8941943,0.3201924,0.3128794,772.5311,-904.392,-212.9214
74.196589,0.6032827,0.5549535,4.100594,772.278,-904.3141,-212.7654,-0.8233593,0.2540596,0.5074772,-0.8941943,0.3201924,0.3128794,772.5311,-904.392,-212.9214
74.212943,0.6240029,0.5325996,4.088654,753.5557,-904.3067,-219.7326,-0.7955701,0.2756153,0.539541,-0.8941943,0.3201924,0.3128794,753.8022,-904.392,-219.8998
74.229597,0.6269847,0.5336986,4.087898,734.8229,-904.307,-226.7055,-0.7928436,0.2739813,0.544365,-0.8941943,0.3201924,0.3128794,735.0688,-904.392,-226.8744
74.246504,0.6290972,0.5414139,4.099861,716.0855,-904.3096,-233.6756,-0.7928262,0.2655067,0.5485734,-0.8941943,0.3201924,0.3128794,716.3319,-904.392,-233.8461
74.262862,0.634252,0.5341123,4.10347,697.3397,-904.3073,-240.6206,-0.7851986,0.2725233,0.5560524,-0.8941943,0.3201924,0.3128794,697.5842,-904.392,-240.7937
74.279466,0.6387109,0.527221,4.104156,678.5773,-904.3049,-247.5257,-0.7782845,0.2792365,0.5624058,-0.8941943,0.3201924,0.3128794,678.8203,-904.392,-247.7012
74.296417,0.6416149,0.518239,4.101273,678.5789,-904.302,-247.5244,-0.7723783,0.2883343,0.5659464,-0.8941943,0.3201924,0.3128794,678.8203,-904.392,-247.7012
74.312782,0.6456128,0.5195346,4.105423,659.7958,-904.3024,-254.3805,-0.7684819,0.286286,0.5722552,-0.8941943,0.3201924,0.3128794,660.0365,-904.392,-254.5598
74.329335,0.6471099,0.5205543,4.122353,641.715,-904.3027,-260.9256,-0.7672024,0.2849616,0.5746279,-0.8941943,0.3201924,0.3128794,641.9555,-904.392,-261.1057
74.346333,0.6505907,0.522642,4.137085,624.7788,-904.3034,-266.7891,-0.7640563,0.2821858,0.5801631,-0.8941943,0.3201924,0.3128794,625.0189,-904.392,-266.9713
74.362696,0.6505774,0.5250287,4.128647,609.1686,-904.3042,-271.962,-0.7648057,0.2797124,0.5803733,-0.8941943,0.3201924,0.3128794,609.4089,-904.392,-272.1443
74.3793,0.6526127,0.5349853,4.135132,594.9693,-904.3076,-276.5362,-0.7653378,0.2687875,0.5848173,-0.8939966,0.3201924,0.3134439,595.2101,-904.392,-276.7202
74.396247,0.6601523,0.5182838,4.134872,594.973,-904.3019,-276.532,-0.7505407,0.2851529,0.5961346,-0.8933223,0.3201924,0.3153602,595.2101,-904.392,-276.7202
74.412615,0.6552249,0.5202388,4.140999,583.3765,-904.3026,-280.1152,-0.7538437,0.2839948,0.5925089,-0.8918517,0.3201924,0.3194954,583.614,-904.392,-280.3018
74.429167,0.6605788,0.5178385,4.148262,572.894,-903.7394,-283.3081,-0.7427659,0.2854244,0.6056663,-0.8894683,0.3201924,0.3260722,573.1287,-903.8295,-283.4995
74.446162,0.6618813,0.511698,4.155998,563.3851,-902.3902,-286.2156,-0.733566,0.2916184,0.6138726,-0.8863381,0.3201924,0.3344876,563.617,-902.4824,-286.4097
74.462529,0.6635776,0.5102956,4.159569,554.8405,-900.0868,-288.8876,-0.7243459,0.2928157,0.6241651,-0.8825939,0.3201925,0.3442457,555.0698,-900.1794,-289.0851
74.479133,0.6590335,0.5218011,4.177307,547.4089,-896.8956,-291.2929,-0.7254664,0.2817096,0.6279635,-0.8783039,0.3201924,0.3550481,547.6379,-896.9845,-291.4911
74.496077,0.6083763,0.5529536,4.17112,547.3962,-896.9059,-291.3173,-0.7849402,0.2554263,0.5644701,-0.8735469,0.3201924,0.3665962,547.6379,-896.9845,-291.4911
74.512449,0.5821921,0.566249,4.164734,542.504,-892.3972,-292.9381,-0.8095859,0.2435649,0.5340849,-0.8683589,0.3201924,0.3787214,542.751,-892.4716,-293.1011
74.529001,0.5835402,0.5708486,4.17482,538.7072,-887.3651,-294.1852,-0.8014681,0.238512,0.5484167,-0.8628008,0.3201924,0.3912181,538.9519,-887.4378,-294.3527
74.54599,0.58793,0.5698955,4.164101,535.7544,-881.8989,-295.1532,-0.7880539,0.2391685,0.5672473,-0.8568812,0.3201924,0.4040191,535.9954,-881.9719,-295.3266
74.562373,0.5856487,0.5522438,4.164093,533.4597,-876.0897,-295.9088,-0.7772557,0.2586769,0.5735503,-0.8506463,0.3201924,0.4169866,533.6969,-876.1685,-296.0838
74.578966,0.5863107,0.5501269,4.163147,531.6742,-870.024,-296.4942,-0.7668853,0.2609061,0.5863574,-0.8440939,0.3201924,0.4300959,531.9082,-870.1037,-296.6731
74.596001,0.586226,0.5545947,4.167946,531.6767,-870.0255,-296.4904,-0.7588965,0.2561586,0.5987142,-0.8372627,0.3201923,0.4432469,531.9082,-870.1037,-296.6731
74.612287,0.5881577,0.5476018,4.177345,530.5984,-863.5961,-296.8426,-0.7451707,0.2634,0.612651,-0.8301481,0.3201924,0.4564329,530.8259,-863.6766,-297.0296
74.628932,0.5881425,0.5458479,4.175262,529.7599,-857.0266,-297.1166,-0.7355367,0.2652917,0.6233827,-0.8232962,0.3201923,0.468679,529.9844,-857.1075,-297.3069
74.645916,0.5878008,0.5615376,4.174789,529.1058,-850.3197,-297.3287,-0.732151,0.2483416,0.6342566,-0.8172914,0.3201924,0.4790737,529.3296,-850.3956,-297.5226
74.662206,0.5843067,0.557629,4.17392,528.5979,-843.8931,-297.4963,-0.7293118,0.2530091,0.6356813,-0.8125356,0.3201924,0.4870963,528.8204,-843.9703,-297.6903
74.678897,0.5816218,0.5569918,4.165039,528.2023,-838.8926,-297.6266,-0.7278324,0.2537377,0.6370848,-0.8087771,0.3201923,0.4933117,528.4242,-838.97,-297.8208
74.695734,0.6070865,0.5391383,4.204735,528.2134,-838.8868,-297.613,-0.6855804,0.2706083,0.6758333,-0.8058245,0.3201924,0.4981203,528.4242,-838.97,-297.8208
74.712121,0.6651149,0.4528195,4.221886,528.0016,-835.8331,-297.6658,-0.5761788,0.3516333,0.7378156,-0.8035051,0.3201924,0.5018529,528.1844,-835.9446,-297.8998
74.728765,0.6809319,0.4239873,4.236374,527.824,-833.4714,-297.72,-0.5419703,0.3767751,0.751205,-0.8016912,0.3201924,0.5047455,527.998,-833.5923,-297.9612
74.74565,0.6766542,0.4127185,4.231445,527.6793,-831.6371,-297.7702,-0.5419068,0.3891,0.7449417,-0.8002714,0.3201923,0.5069937,527.853,-831.7618,-298.009
74.76204,0.6767837,0.4057348,4.235962,527.5677,-830.2115,-297.8074,-0.537621,0.3958017,0.7445164,-0.7991638,0.3201923,0.5087377,527.7402,-830.3384,-298.0462
74.778634,0.6723524,0.4089484,4.240044,527.4788,-829.1049,-297.8378,-0.5426592,0.3938318,0.7419013,-0.7976249,0.3201924,0.5111471,527.6524,-829.2308,-298.0751
74.795467,0.6723627,0.4147198,4.240837,527.4255,-828.4365,-297.8547,-0.5437685,0.3880875,0.7441128,-0.7970993,0.3201924,0.5119665,527.5993,-828.5605,-298.0926
74.811955,0.6691488,0.4188328,4.254303,527.3829,-827.9167,-297.8697,-0.5491774,0.3847966,0.7418462,-0.7966903,0.3201924,0.5126027,527.558,-828.0394,-298.1062
74.828503,0.667173,0.4180546,4.256912,527.3823,-827.9165,-297.8707,-0.5516474,0.386043,0.7393619,-0.7966903,0.3201924,0.5126027,527.558,-828.0394,-298.1062
74.845381,0.6701454,0.412887,4.252495,527.3518,-827.5094,-297.8801,-0.5452296,0.3905376,0.741758,-0.7963713,0.3201924,0.513098,527.5259,-827.6339,-298.1168
74.861874,0.6694419,0.4043522,4.259117,527.3275,-827.1912,-297.889,-0.5428286,0.3990647,0.7389753,-0.7961234,0.3201924,0.5134827,527.5009,-827.3186,-298.125
74.878468,0.7002584,0.3897943,4.272331,527.3198,-826.941,-297.8803,-0.4947543,0.4050185,0.7688811,-0.7958853,0.3201924,0.5138517,527.4814,-827.0732,-298.1314
74.895393,0.7523261,0.3546148,4.287857,527.3408,-826.9294,-297.8553,-0.4117357,0.4209157,0.8082721,-0.7953167,0.3201924,0.5147313,527.4814,-827.0732,-298.1314
74.91179,0.7614125,0.3443296,4.293297,527.3337,-826.7777,-297.8548,-0.3942689,0.4268686,0.8138398,-0.7940189,0.3201924,0.5167311,527.4697,-826.9248,-298.1353
74.928337,0.7600471,0.3316508,4.285927,527.3268,-825.9937,-297.8586,-0.3878044,0.4386056,0.810699,-0.7914202,0.3201924,0.5207025,527.4606,-826.145,-298.1383
74.945308,0.7603561,0.329947,4.292633,527.322,-824.4166,-297.8599,-0.3806524,0.4399257,0.813369,-0.787405,0.3201923,0.5267544,527.4534,-824.5684,-298.1407
74.961708,0.7620425,0.3286912,4.29171,527.3199,-822.2216,-297.8597,-0.3699998,0.4404562,0.8179845,-0.7822477,0.3201924,0.5343832,527.4479,-822.3739,-298.1425
74.978205,0.7570236,0.3332996,4.281448,527.3167,-819.3547,-297.8619,-0.3688889,0.4381686,0.8197129,-0.7761714,0.3201924,0.5431711,527.4437,-819.5054,-298.1439
74.995223,0.7599382,0.3308935,4.286484,527.3228,-815.4997,-297.8582,-0.3428214,0.4392458,0.8303834,-0.7617975,0.3201924,0.563153,527.441,-815.6512,-298.1447
75.011628,0.7568408,0.337908,4.285316,527.321,-815.502,-297.8593,-0.3492045,0.4342672,0.8303422,-0.7617975,0.3201924,0.563153,527.441,-815.6512,-298.1447
75.028171,0.7586116,0.3287338,4.278061,527.3245,-811.3098,-297.8581,-0.3321936,0.441578,0.8334604,-0.7537028,0.3201924,0.5739416,527.439,-811.462,-298.1454
75.045137,0.7581007,0.3341841,4.282631,527.3265,-806.8604,-297.8568,-0.3222054,0.4369844,0.8397788,-0.7451289,0.3201924,0.5850298,527.4374,-807.0108,-298.1459
75.061547,0.7566475,0.3318367,4.279922,527.3292,-802.2836,-297.8564,-0.3113866,0.4395995,0.8424908,-0.736764,0.3201924,0.5955298,527.4362,-802.4348,-298.1463
75.07804,0.7622465,0.3252099,4.287956,527.334,-797.6291,-297.8535,-0.292464,0.4432778,0.8473308,-0.7301629,0.3201924,0.603605,527.4352,-797.7824,-298.1466
75.095052,0.7796725,0.3024064,4.303749,527.3454,-797.6216,-297.846,-0.254752,0.4562783,0.852591,-0.72496,0.3201924,0.6098441,527.4352,-797.7824,-298.1466
75.111467,0.7752607,0.2905316,4.317818,527.3462,-794.8033,-297.8484,-0.2515452,0.4680195,0.8471616,-0.7208823,0.3201924,0.614659,527.4347,-794.968,-298.1468
75.128005,0.774563,0.2849596,4.296661,527.3474,-792.6111,-297.8489,-0.2464205,0.4730098,0.8458952,-0.7176833,0.3201924,0.6183912,527.4343,-792.7778,-298.147
75.144967,0.7678443,0.2934424,4.312691,527.3448,-790.9119,-297.8512,-0.2547026,0.4685312,0.8459345,-0.7151868,0.3201924,0.6212767,527.4339,-791.0757,-298.1471
75.161386,0.7637833,0.2870026,4.323158,527.3444,-789.5853,-297.8534,-0.2556918,0.4754771,0.8417501,-0.7132344,0.3201924,0.623517,527.4337,-789.7512,-298.1472
75.177875,0.7646669,0.2877383,4.318169,527.3453,-788.5558,-297.8528,-0.2527501,0.4744563,0.8432133,-0.711713,0.3201924,0.6252531,527.4335,-788.7215,-298.1472
75.194892,0.7576916,0.2848115,4.335327,527.3432,-788.5549,-297.8559,-0.259738,0.4796382,0.8381428,-0.7105249,0.3201924,0.6266029,527.4335,-788.7215,-298.1472
75.211315,0.7590318,0.2871932,4.343689,527.3439,-787.9327,-297.8551,-0.2574128,0.4771099,0.8403004,-0.7096006,0.3201924,0.6276495,527.4333,-788.0986,-298.1473
75.227849,0.7509171,0.2898991,4.332916,527.3405,-787.4489,-297.8585,-0.2684673,0.4779755,0.8363401,-0.7088794,0.3201924,0.6284639,527.4332,-787.6139,-298.1473
75.244807,0.7479078,0.2898763,4.328873,526.8857,-787.0721,-297.7506,-0.2718465,0.4791134,0.8345956,-0.7083188,0.3201924,0.6290956,526.9794,-787.2372,-298.038
75.261234,0.7447597,0.2884513,4.333847,525.5841,-786.7786,-297.4535,-0.2754566,0.4815828,0.8319867,-0.7078819,0.3201924,0.6295872,525.6788,-786.944,-297.7394
75.277718,0.7425249,0.2841925,4.326546,523.1235,-786.5491,-296.9077,-0.2768043,0.4860852,0.8289154,-0.7075422,0.3201924,0.6299689,523.2186,-786.7161,-297.1923
75.294625,0.7434708,0.2890232,4.332352,523.1236,-786.5507,-296.9068,-0.276609,0.4816231,0.8315808,-0.7072776,0.3201924,0.6302661,523.2186,-786.7161,-297.1923
75.311155,0.7393781,0.2904297,4.331223,517.3386,-786.4135,-296.1079,-0.2827174,0.4818491,0.8293927,-0.707072,0.3201924,0.6304968,517.4353,-786.5782,-296.3915
75.327684,0.7391953,0.2951257,4.351181,509.7617,-786.3077,-295.3336,-0.284106,0.4779562,0.8311688,-0.7069116,0.3201924,0.6306766,509.8588,-786.4709,-295.6176
75.344636,0.7375991,0.2988288,4.360016,500.3246,-786.2256,-294.6761,-0.2872612,0.4752929,0.8316115,-0.706787,0.3201924,0.630816,500.4227,-786.3876,-294.9596
75.361074,0.7415128,0.3034563,4.367798,489.0295,-786.1622,-294.2292,-0.2828643,0.4698841,0.8361798,-0.7066901,0.3201924,0.6309247,489.1262,-786.3227,-294.5149
75.377649,0.7434493,0.3019159,4.375931,475.8858,-786.1111,-294.0497,-0.2795881,0.4704698,0.8369521,-0.7066149,0.3201924,0.631009,475.9815,-786.2722,-294.3362
75.39455,0.7349362,0.2952622,4.378807,475.8829,-786.109,-294.0541,-0.2896596,0.4793894,0.828422,-0.7065562,0.3201925,0.6310747,475.9815,-786.2722,-294.3362
75.410994,0.702134,0.2987621,4.391968,460.0287,-786.0796,-294.3916,-0.3382342,0.4879957,0.8046477,-0.7065104,0.3201924,0.6311259,460.1411,-786.2417,-294.6589
75.427519,0.6983938,0.3034613,4.394302,443.2788,-786.0575,-295.0089,-0.3454014,0.4849805,0.803425,-0.706475,0.3201924,0.6311656,443.3931,-786.218,-295.2748
75.444562,0.7003639,0.3064899,4.410309,425.8217,-786.04,-295.8527,-0.3434257,0.4817077,0.806236,-0.7064474,0.3201924,0.6311965,425.9354,-786.1995,-296.1198
75.460913,0.704045,0.3064979,4.415543,407.8166,-786.0257,-296.873,-0.3378469,0.4804939,0.8093115,-0.7064257,0.3201923,0.6312206,407.9288,-786.1852,-297.1418
75.477387,0.7014835,0.3022721,4.410294,389.3808,-786.0131,-298.0344,-0.3403423,0.4850318,0.8055503,-0.7064092,0.3201924,0.6312392,389.4936,-786.174,-298.3017
75.494381,0.7018488,0.2996284,4.409325,389.3812,-786.0122,-298.0344,-0.3387482,0.4872918,0.804858,-0.7063963,0.3201924,0.6312537,389.4936,-786.174,-298.3017
75.510837,0.7045459,0.3010455,4.425896,370.3554,-786.0059,-299.3832,-0.3353571,0.4851319,0.8075783,-0.7063861,0.3201925,0.631265,370.4669,-786.1672,-299.6518
75.527353,0.706131,0.2955561,4.386963,351.1289,-785.9989,-300.7975,-0.3312398,0.4893637,0.8067238,-0.7063781,0.3201923,0.6312739,351.2393,-786.162,-301.0664
75.544393,0.7162572,0.3004902,4.426117,331.746,-785.9965,-302.2339,-0.3180203,0.4815284,0.8166967,-0.7063721,0.3201924,0.6312807,331.8527,-786.1579,-302.5078
75.560752,0.7176051,0.292468,4.429031,312.2376,-785.9906,-303.6959,-0.3133845,0.4881513,0.8145542,-0.7063673,0.3201924,0.631286,312.3431,-786.1547,-303.9698
75.577318,0.7210259,0.2885867,4.429176,292.6337,-785.9868,-305.1727,-0.3073507,0.4902248,0.8156072,-0.7063636,0.3201924,0.6312902,292.7375,-786.1522,-305.448
75.594211,0.7271031,0.2781307,4.427879,292.6371,-785.9835,-305.1707,-0.2954011,0.4969181,0.8159721,-0.7063608,0.3201924,0.6312934,292.7375,-786.1522,-305.448
75.610671,0.7362396,0.2746933,4.441917,272.903,-785.9807,-306.6671,-0.281234,0.4964277,0.8212593,-0.7063586,0.3201924,0.6312959,272.9993,-786.1507,-306.9482
75.627186,0.7357248,0.2755236,4.436035,253.1195,-785.9798,-308.175,-0.2823104,0.4959658,0.8211691,-0.7063568,0.3201924,0.6312978,253.2162,-786.1495,-308.456
75.644125,0.7383105,0.2813259,4.444199,233.3018,-785.9808,-309.687,-0.2803176,0.490113,0.8253552,-0.7063554,0.3201924,0.6312994,233.3979,-786.1486,-309.9696
75.660591,0.7423059,0.2818528,4.442757,213.4579,-785.9803,-311.2032,-0.2748043,0.4881865,0.8283457,-0.7063543,0.3201924,0.6313006,213.5523,-786.1479,-311.4877
75.677056,0.7459524,0.275522,4.443962,193.5931,-785.9776,-312.7237,-0.2678888,0.4920171,0.8283446,-0.7063535,0.3201923,0.6313015,193.6855,-786.1473,-313.0094
75.694041,0.7502126,0.2746011,4.436691,193.5949,-785.9773,-312.7218,-0.2616467,0.4911246,0.8308656,-0.706353,0.3201924,0.6313021,193.6855,-786.1473,-313.0094
75.710511,0.7583519,0.270934,4.443512,173.7025,-785.9758,-314.2448,-0.2492183,0.4911512,0.8346621,-0.7063525,0.3201924,0.6313027,173.7894,-786.147,-314.5358
75.727021,0.7445611,0.2804985,4.469162,153.7898,-785.9787,-315.7785,-0.2712786,0.4883851,0.8293901,-0.7063521,0.3201924,0.6313031,153.8833,-786.1468,-316.064
75.743956,0.6395992,0.3696416,4.512909,133.8255,-786.0078,-317.3495,-0.4561394,0.440284,0.7733607,-0.7063518,0.3201924,0.6313034,133.9693,-786.1466,-317.5934
75.76043,0.4966571,0.5041739,4.478088,113.8358,-786.0518,-318.9355,-0.7119876,0.3156443,0.6272499,-0.7063516,0.3201924,0.6313037,114.0494,-786.1464,-319.1237
75.776987,0.4448892,0.5341054,4.476387,93.88268,-786.0614,-320.4196,-0.7854403,0.2809393,0.551504,-0.7063515,0.3201924,0.6313038,94.12002,-786.1463,-320.5863
75.793871,0.4279303,0.5449793,4.53392,93.87489,-786.065,-320.4266,-0.807439,0.2678107,0.5256612,-0.7063513,0.3201925,0.631304,94.12002,-786.1463,-320.5863
75.81035,0.4308847,0.5313914,4.448624,74.24221,-786.0605,-320.8937,-0.8010302,0.2828344,0.5275939,-0.706351,0.3201923,0.6313043,74.4851,-786.1462,-321.0537
75.826953,0.4351543,0.5289564,4.440697,55.71795,-786.0597,-320.5973,-0.7955264,0.2858552,0.5342515,-0.706351,0.3201924,0.6313043,55.95885,-786.1462,-320.7591
75.843882,0.4361542,0.5232651,4.45079,38.70913,-786.0576,-319.5533,-0.7929699,0.2923821,0.5345199,-0.706351,0.3201924,0.6313043,38.94913,-786.1461,-319.7151
75.860269,0.4403898,0.5290042,4.450371,23.52116,-786.0596,-317.8958,-0.7895272,0.2862261,0.5428826,-0.7063509,0.3201924,0.6313044,23.75998,-786.1461,-318.0599
75.876918,0.4420452,0.5225494,4.437836,10.47909,-786.0573,-315.8418,-0.7859254,0.2935619,0.54419,-0.7063509,0.3201924,0.6313044,10.71661,-786.1461,-316.0063
75.893797,0.4471534,0.5272257,4.441086,10.48078,-786.0589,-315.8391,-0.7811267,0.2886399,0.5536499,-0.7063509,0.3201924,0.6313044,10.71661,-786.1461,-316.0063
75.910185,0.4458644,0.5249697,4.43277,2.588821,-786.0582,-314.5974,-0.7821773,0.2910008,0.5509239,-0.7063508,0.3201924,0.6313045,2.824992,-786.1461,-314.7638
75.926788,0.4509695,0.5232598,4.433037,-3.550351,-786.0576,-313.6282,-0.7756263,0.2932655,0.5589268,-0.7063508,0.3201924,0.6313045,-3.316441,-786.1461,-313.7968
75.943615,0.4530528,0.5177081,4.419952,-8.323653,-786.0558,-312.8759,-0.7716252,0.2995369,0.5611348,-0.7063508,0.3201924,0.6313045,-8.091057,-786.1461,-313.0451
75.960104,0.4530669,0.5147719,4.414398,-12.03912,-786.0548,-312.2911,-0.7709473,0.3026882,0.5603749,-0.7063508,0.3201924,0.6313045,-11.80677,-786.1461,-312.4601
75.976753,0.4543588,0.5188745,4.421028,-14.92771,-786.0562,-311.8354,-0.7704398,0.2982422,0.5634484,-0.7063508,0.3201924,0.6313045,-14.69552,-786.1461,-312.0052
75.993627,0.4533584,0.51904,4.424484,-14.92814,-786.0562,-311.8359,-0.7717124,0.2979467,0.561861,-0.7063508,0.3201924,0.6313045,-14.69552,-786.1461,-312.0052
76.010017,0.4547107,0.5157024,4.432922,-16.67488,-786.0552,-311.5603,-0.7691078,0.3018264,0.5633597,-0.7063508,0.3201924,0.6313045,-16.4431,-786.1461,-311.7301
76.026622,0.4503105,0.5222965,4.440109,-18.03721,-786.0573,-311.3477,-0.7761983,0.2942144,0.5576326,-0.7063508,0.3201924,0.6313045,-17.8031,-786.1461,-311.516
76.043542,0.4233201,0.569181,4.427963,-19.10949,-786.0727,-311.1902,-0.8175822,0.2409788,0.5229614,-0.7063508,0.3201924,0.6313045,-18.86041,-786.1461,-311.3495
76.059937,0.4175538,0.5661953,4.421486,-19.93442,-786.0717,-311.0635,-0.8232659,0.2437088,0.5126785,-0.7063508,0.3201924,0.6313045,-19.68323,-786.1461,-311.2199
76.07649,0.4173438,0.5709566,4.424385,-20.57455,-786.0732,-310.9626,-0.8244529,0.2384206,0.5132574,-0.7063508,0.3201924,0.6313045,-20.3229,-786.1461,-311.1192
76.093457,0.4202197,0.5717118,4.434486,-20.57343,-786.0735,-310.9612,-0.8215134,0.237789,0.5182394,-0.7063508,0.3201924,0.6313045,-20.3229,-786.1461,-311.1192
76.109857,0.4193116,0.5709116,4.437355,-20.96075,-786.0732,-310.9007,-0.8223476,0.238693,0.516498,-0.7063508,0.3201924,0.6313045,-20.70988,-786.1461,-311.0583
76.126455,0.4182398,0.5673311,4.420036,-21.26207,-786.0721,-310.854,-0.8226138,0.2425368,0.5142784,-0.7061586,0.3201923,0.6315194,-21.01103,-786.1461,-311.0109
76.143372,0.4158902,0.5703049,4.418968,-21.49706,-786.0731,-310.8175,-0.8249122,0.2390393,0.5122306,-0.7051495,0.3201924,0.6326461,-21.24516,-786.1461,-310.974
76.159776,0.4200271,0.5725728,4.423531,-21.67714,-786.0738,-310.7858,-0.8188541,0.2369109,0.52283,-0.7026038,0.3201924,0.6354721,-21.42735,-786.1461,-310.9453
76.176421,0.4181412,0.5710645,4.423828,-21.81831,-786.0732,-310.7627,-0.8169158,0.2384935,0.5251376,-0.6981511,0.3201924,0.6403608,-21.56899,-786.1461,-310.923
