Time_sec,X_2d_X,X_2d_Y,PupilDiameter,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,CameraDirection_X,CameraDirection_Y,CameraDirection_Z,CameraOrigin_X,CameraOrigin_Y,CameraOrigin_Z
163.502442,0.2051665,0.4725041,4.170753,810.105,-857.5998,-205.2665,-0.9288001,0.3693444,-0.0302515,-0.7764219,0.4026684,0.484796,810.4308,-857.7294,-205.2559
163.519413,0.1408105,0.4574653,4.175323,810.0866,-857.9874,-205.3072,-0.9228038,0.3598926,-0.1375155,-0.7846907,0.4026684,0.4712946,810.4308,-858.1217,-205.2559
163.53632,0.1086412,0.4398832,4.159454,810.0798,-858.287,-205.3316,-0.9109049,0.3629533,-0.1962581,-0.7927501,0.4026684,0.4576085,810.4308,-858.427,-205.2559
163.552362,0.1199501,0.4369636,4.153435,810.0848,-858.5236,-205.3317,-0.9077139,0.36942,-0.198958,-0.8005677,0.4026684,0.4437899,810.4308,-858.6644,-205.2559
163.569379,0.1242846,0.4325521,4.150894,810.088,-858.7069,-205.3357,-0.903054,0.3746006,-0.2101613,-0.8081641,0.4026684,0.4298011,810.4308,-858.8491,-205.2559
163.586239,0.1301855,0.4314293,4.147186,810.0913,-858.8501,-205.3384,-0.8997176,0.3777263,-0.2187034,-0.8155094,0.4026684,0.4156955,810.4308,-858.9927,-205.2559
163.602281,0.139111,0.4331435,4.158852,810.0949,-858.8508,-205.3393,-0.8978651,0.3796415,-0.2229588,-0.8226238,0.4026684,0.4014328,810.4308,-858.9927,-205.2559
163.619247,0.1442533,0.431546,4.164268,810.098,-858.9371,-205.3425,-0.8941097,0.3829129,-0.2322619,-0.8294809,0.4026684,0.3870654,810.4308,-859.0797,-205.2559
163.636159,0.1490806,0.4249578,4.153175,810.1016,-859.0026,-205.3458,-0.8882189,0.3901798,-0.2425423,-0.8361002,0.4026684,0.3725515,810.4308,-859.1473,-205.2559
163.652201,0.1626689,0.4231341,4.145317,810.1068,-859.0546,-205.3439,-0.8857973,0.3968635,-0.2405463,-0.8424569,0.4026684,0.357945,810.4308,-859.1998,-205.2559
163.669117,0.1702431,0.421728,4.149498,810.1103,-859.0951,-205.3453,-0.8824537,0.400903,-0.2460734,-0.8485687,0.4026685,0.3432045,810.4308,-859.2407,-205.2559
163.686078,0.179596,0.4210529,4.151222,810.1139,-859.1267,-205.3455,-0.8797743,0.4050336,-0.2488876,-0.8544147,0.4026683,0.3283801,810.4308,-859.2725,-205.2559
163.70212,0.1892118,0.4275668,4.156593,810.1167,-859.1287,-205.3451,-0.8803381,0.4030246,-0.2501519,-0.8599837,0.4026684,0.3135063,810.4308,-859.2725,-205.2559
163.719082,0.192489,0.4231605,4.153679,810.1196,-859.1466,-205.3489,-0.874843,0.4080159,-0.2610992,-0.8652202,0.4026684,0.298751,810.4308,-859.2917,-205.2559
163.735997,0.2034454,0.4208684,4.159866,810.1235,-859.1608,-205.3477,-0.8720775,0.4141585,-0.2606787,-0.8701632,0.4026684,0.2840321,810.4308,-859.3067,-205.2559
163.752039,0.2163736,0.4221134,4.141762,810.1274,-859.1729,-205.3453,-0.8715268,0.4178855,-0.2565402,-0.8748125,0.4026684,0.269372,810.4308,-859.3184,-205.2559
163.769047,0.2199438,0.4259288,4.143578,810.129,-859.1831,-205.348,-0.8698723,0.4157476,-0.2654734,-0.8791959,0.4026684,0.2547017,810.4308,-859.3275,-205.2559
163.785917,0.2556339,0.4103651,4.151756,810.1383,-859.1852,-205.3324,-0.8674309,0.4427986,-0.2269212,-0.8833071,0.4026684,0.2400553,810.4308,-859.3345,-205.2559
163.801959,0.2922719,0.383802,4.140572,810.1489,-859.1768,-205.3163,-0.8579612,0.4797435,-0.1837082,-0.8871664,0.4026684,0.2253753,810.4308,-859.3345,-205.2559
163.818917,0.2917903,0.3714311,4.131271,810.1515,-859.1772,-205.3216,-0.8481718,0.4907027,-0.1995386,-0.8907658,0.4026684,0.2106993,810.4308,-859.3387,-205.2559
163.835836,0.3012497,0.3730051,4.144295,810.1536,-859.181,-205.3205,-0.8475536,0.4926358,-0.1973901,-0.8941055,0.4026684,0.1960447,810.4308,-859.342,-205.2559
163.851869,0.3067039,0.381729,4.136719,810.1543,-859.1863,-205.3214,-0.8500692,0.4866626,-0.20135,-0.8971761,0.4026684,0.1814745,810.4308,-859.3446,-205.2559
163.868873,0.3118003,0.3816805,4.130074,810.1559,-859.1882,-205.3229,-0.8478993,0.4883712,-0.2063014,-0.8999911,0.4026684,0.1669557,810.4308,-859.3466,-205.2559
163.885743,0.3163,0.3748825,4.115517,810.1584,-859.1877,-205.3246,-0.8419154,0.4960562,-0.2123833,-0.9025508,0.4026684,0.1525129,810.4308,-859.3482,-205.2559
163.901789,0.323558,0.3800851,4.128868,810.1594,-859.1894,-205.3244,-0.8432308,0.4935855,-0.2129203,-0.9048706,0.4026684,0.1380843,810.4308,-859.3482,-205.2559
163.918838,0.3276309,0.3748353,4.130196,810.1618,-859.1886,-205.3263,-0.8380347,0.4996214,-0.2192629,-0.906949,0.4026684,0.1237002,810.4308,-859.3491,-205.2559
163.93556,0.3363778,0.3838753,4.145531,810.1622,-859.1921,-205.3251,-0.8418988,0.494134,-0.2168823,-0.9087961,0.4026684,0.109307,810.4308,-859.3499,-205.2559
163.951708,0.3438193,0.3830511,4.14064,810.1639,-859.1924,-205.3248,-0.8401953,0.4970475,-0.2168306,-0.9104084,0.4026684,0.09494527,810.4308,-859.3504,-205.2559
163.968803,0.3465841,0.3851045,4.138466,810.1649,-859.1936,-205.3273,-0.8385826,0.4960913,-0.2251058,-0.9117937,0.4026684,0.08056238,810.4308,-859.3508,-205.2559
163.985572,0.3547463,0.3799762,4.140205,810.1672,-859.1923,-205.3264,-0.8349116,0.5030818,-0.2232292,-0.9129284,0.4026684,0.06648286,810.4308,-859.3512,-205.2559
164.001628,0.3622353,0.3749775,4.145981,810.1693,-859.1907,-205.3257,-0.8311691,0.5098698,-0.2217902,-0.9138092,0.4026684,0.05301642,810.4308,-859.3512,-205.2559
164.018769,0.3649236,0.3837513,4.140999,810.1689,-859.1937,-205.3276,-0.8340379,0.5022457,-0.2283202,-0.9144505,0.4026684,0.04047976,810.4308,-859.3514,-205.2559
164.035486,0.3746729,0.3840802,4.140617,810.17,-859.194,-205.325,-0.8347745,0.5042871,-0.2210112,-0.9148958,0.4026685,0.02870474,810.4308,-859.3516,-205.2559
164.051547,0.3838525,0.3861864,4.142464,810.1707,-859.1948,-205.3225,-0.8364845,0.5044439,-0.2140796,-0.9151776,0.4026684,0.01755532,810.4308,-859.3517,-205.2559
164.068734,0.3883567,0.3890076,4.145454,810.1711,-859.1959,-205.3227,-0.8371079,0.5028473,-0.2153951,-0.9153202,0.4026684,0.00686498,810.4308,-859.3518,-205.2559
164.085401,0.3937286,0.3866515,4.132828,810.1724,-859.1951,-205.3223,-0.8352697,0.506236,-0.2145918,-0.9153395,0.4026684,-0.003441058,810.4308,-859.3519,-205.2559
164.101466,0.4004651,0.3895623,4.130058,810.1726,-859.196,-205.321,-0.8370264,0.5048369,-0.2110135,-0.9152468,0.4026684,-0.01347318,810.4308,-859.3519,-205.2559
164.1187,0.404872,0.3905813,4.131477,810.1729,-859.1965,-205.3211,-0.8369809,0.5046905,-0.2115428,-0.9150494,0.4026684,-0.02329946,810.4308,-859.3519,-205.2559
164.135317,0.4190777,0.3588543,4.15374,810.1778,-859.1863,-205.315,-0.8211895,0.5375177,-0.1916317,-0.9147476,0.4026684,-0.03309402,810.4308,-859.352,-205.2559
164.151385,0.423797,0.2876021,4.139374,810.1884,-859.1638,-205.3143,-0.7762366,0.6021047,-0.1868868,-0.9143333,0.4026684,-0.04304489,810.4308,-859.352,-205.2559
164.168567,0.4281726,0.281477,4.129974,810.1896,-859.162,-205.3142,-0.771556,0.608151,-0.1866915,-0.9137979,0.4026684,-0.05321214,810.4308,-859.352,-205.2559
164.18523,0.4282468,0.2800824,4.120674,810.1906,-859.1616,-205.3169,-0.7685611,0.6092908,-0.195137,-0.9131395,0.4026684,-0.06351623,810.4308,-859.352,-205.2559
164.201305,0.4380446,0.2909998,4.137604,810.1893,-859.1649,-205.3138,-0.7768623,0.6015501,-0.1860709,-0.9123508,0.4026684,-0.07398737,810.4308,-859.352,-205.2559
164.218437,0.4419517,0.2884274,4.141441,810.1901,-859.1641,-205.3141,-0.7744559,0.6042585,-0.1873227,-0.9114321,0.4026684,-0.08455569,810.4308,-859.352,-205.2559
164.235146,0.4461887,0.2885042,4.146431,810.1903,-859.1641,-205.3143,-0.7738785,0.6047136,-0.1882385,-0.9103794,0.4026684,-0.09522486,810.4308,-859.352,-205.2559
164.251224,0.4498902,0.2807953,4.123772,810.192,-859.1616,-205.3148,-0.7679185,0.6118969,-0.1894291,-0.9091948,0.4026684,-0.105939,810.4308,-859.352,-205.2559
164.268305,0.4512448,0.2824878,4.116814,810.1924,-859.1622,-205.3168,-0.7673505,0.6105179,-0.1960642,-0.9078745,0.4026684,-0.1167139,810.4308,-859.352,-205.2559
164.28506,0.4553352,0.2926612,4.14135,810.1914,-859.1654,-205.3173,-0.7732274,0.6022722,-0.1984628,-0.9064227,0.4026684,-0.1274999,810.4308,-859.352,-205.2559
164.301144,0.4592887,0.293136,4.140045,810.1917,-859.1656,-205.3177,-0.7726958,0.6024088,-0.2001117,-0.9048349,0.4026684,-0.1383192,810.4308,-859.352,-205.2559
164.318174,0.4633808,0.2923009,4.141548,810.1922,-859.1653,-205.3181,-0.7716724,0.6033229,-0.2013038,-0.903116,0.4026684,-0.1491289,810.4308,-859.352,-205.2559
164.334975,0.4662612,0.2935728,4.143562,810.1926,-859.1658,-205.3193,-0.7713069,0.6025019,-0.205127,-0.9012617,0.4026685,-0.1599557,810.4308,-859.352,-205.2559
164.351063,0.4723803,0.2915281,4.133308,810.1928,-859.165,-205.3184,-0.7703428,0.6046919,-0.2022861,-0.8992774,0.4026684,-0.1707585,810.4308,-859.352,-205.2559
164.368044,0.4743209,0.2964784,4.133995,810.1926,-859.1666,-205.3202,-0.7719136,0.6005718,-0.2084771,-0.8971576,0.4026684,-0.1815667,810.4308,-859.352,-205.2559
164.38489,0.4804346,0.2973219,4.139565,810.1924,-859.1669,-205.3194,-0.7728088,0.6002293,-0.2061339,-0.8949096,0.4026684,-0.1923414,810.4308,-859.352,-205.2559
164.400982,0.4807509,0.2818074,4.100266,810.1954,-859.162,-205.3216,-0.7605731,0.6135492,-0.2123339,-0.8925267,0.4026684,-0.2031112,810.4308,-859.352,-205.2559
164.41801,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8900167,0.4026684,-0.2138422,810.4308,-859.352,-205.2559
164.434804,0.4864641,0.2926363,4.107948,810.1948,-859.1654,-205.3242,-0.7651308,0.6045647,-0.221532,-0.887372,0.4026684,-0.2245648,810.4308,-859.352,-205.2559
164.450902,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8846108,0.4026684,-0.2352066,810.4308,-859.352,-205.2559
164.467877,0.4990917,0.2664149,4.194679,810.1978,-859.157,-205.3214,-0.7497019,0.6272613,-0.2109276,-0.8817238,0.4026684,-0.2458076,810.4308,-859.352,-205.2559
164.484622,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8787296,0.4026684,-0.2563056,810.4308,-859.352,-205.2559
164.500821,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8757094,0.4026684,-0.2664423,810.4308,-859.352,-205.2559
164.517746,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8727853,0.4026684,-0.2758694,810.4308,-859.352,-205.2559
164.534538,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8700645,0.4026684,-0.2843347,810.4308,-859.352,-205.2559
164.55074,0.4431096,0.5129798,3.354019,810.1799,-859.2352,-205.3771,-0.8305082,0.3862714,-0.401311,-0.867732,0.4026684,-0.2913747,810.4308,-859.352,-205.2559
164.567614,0.4649312,0.4093901,3.49865,810.1902,-859.2025,-205.3613,-0.796214,0.4945575,-0.3485054,-0.8658764,0.4026685,-0.2968443,810.4308,-859.352,-205.2559
164.584453,0.5284467,0.1889934,4.105598,810.2066,-859.1325,-205.3154,-0.7020016,0.687346,-0.186412,-0.8644108,0.4026684,-0.3010857,810.4308,-859.352,-205.2559
164.60066,0.5281523,0.1699407,4.1679,810.2095,-859.1265,-205.3155,-0.6882938,0.7012989,-0.1855579,-0.8632547,0.4026684,-0.3043832,810.4308,-859.352,-205.2559
164.617483,0.5308361,0.1814186,4.14875,810.2076,-859.1301,-205.3151,-0.697098,0.6926559,-0.1851542,-0.862348,0.4026684,-0.3069431,810.4308,-859.352,-205.2559
164.634465,0.5290303,0.1884338,4.155579,810.2072,-859.1323,-205.317,-0.7002115,0.6877341,-0.1916399,-0.8616365,0.4026684,-0.3089346,810.4308,-859.352,-205.2559
164.65058,0.5365059,0.1945437,4.168747,810.2048,-859.1344,-205.3134,-0.7082811,0.682479,-0.1804451,-0.8610806,0.4026684,-0.3104809,810.4308,-859.352,-205.2559
164.667449,0.5401669,0.1954819,4.167358,810.2042,-859.1346,-205.3116,-0.7106277,0.681479,-0.1749129,-0.8606458,0.4026684,-0.3116842,810.4308,-859.352,-205.2559
164.684457,0.5448727,0.1958828,4.160065,810.2032,-859.1348,-205.3092,-0.7134307,0.6805121,-0.167092,-0.8603067,0.4026684,-0.3126189,810.4308,-859.352,-205.2559
164.700508,0.5491576,0.1915983,4.168564,810.2029,-859.1334,-205.3067,-0.7126107,0.6833207,-0.1589305,-0.860042,0.4026684,-0.3133464,810.4308,-859.352,-205.2559
164.717424,0.5500051,0.1935922,4.16497,810.2024,-859.134,-205.3064,-0.7142047,0.6818169,-0.1582319,-0.8598356,0.4026684,-0.3139123,810.4308,-859.352,-205.2559
164.734385,0.5535841,0.1934912,4.16729,810.2018,-859.134,-205.3045,-0.7160048,0.6813464,-0.1520011,-0.8596753,0.4026684,-0.3143512,810.4308,-859.352,-205.2559
164.750427,0.5561503,0.1859809,4.154175,810.2022,-859.1317,-205.3027,-0.7122294,0.6865819,-0.1460633,-0.8595501,0.4026684,-0.3146929,810.4308,-859.352,-205.2559
164.767293,0.5562562,0.190188,4.159309,810.2015,-859.1329,-205.3029,-0.7151208,0.6833871,-0.1469155,-0.859453,0.4026684,-0.3149585,810.4308,-859.352,-205.2558
164.784304,0.5574752,0.2006495,4.174194,810.2,-859.1362,-205.3028,-0.7226975,0.675357,-0.1469739,-0.8593773,0.4026684,-0.3151653,810.4308,-859.352,-205.2558
164.800346,0.5610977,0.2065033,4.189804,810.1985,-859.1381,-205.301,-0.7282528,0.6705198,-0.1416018,-0.8593184,0.4026685,-0.315326,810.4308,-859.352,-205.2558
164.817258,0.5597242,0.2047633,4.192947,810.199,-859.1375,-205.3018,-0.7265214,0.6719104,-0.1438857,-0.8592723,0.4026684,-0.3154511,810.4308,-859.352,-205.2558
164.834224,0.5621244,0.198404,4.188934,810.1994,-859.1355,-205.3,-0.723431,0.6763989,-0.138319,-0.8592367,0.4026684,-0.3155482,810.4308,-859.352,-205.2558
164.850266,0.5601094,0.2003233,4.187477,810.1996,-859.1361,-205.3013,-0.723704,0.6752448,-0.1424675,-0.8592089,0.4026684,-0.3156238,810.4308,-859.352,-205.2558
164.867224,0.5601276,0.1998068,4.185295,810.1995,-859.136,-205.3014,-0.7233744,0.6756258,-0.1423352,-0.8591872,0.4026684,-0.3156827,810.4308,-859.352,-205.2558
164.884144,0.5591062,0.1971141,4.192451,810.2001,-859.135,-205.3018,-0.7208905,0.6779786,-0.1437428,-0.8591704,0.4026684,-0.3157287,810.4308,-859.352,-205.2558
164.900186,0.5590154,0.1958569,4.206467,810.2003,-859.1348,-205.3018,-0.7202744,0.6786489,-0.1436677,-0.8591573,0.4026684,-0.3157641,810.4308,-859.352,-205.2558
164.917092,0.5586935,0.1914506,4.202339,810.201,-859.1332,-205.3018,-0.7168844,0.6822824,-0.1434133,-0.8591471,0.4026684,-0.3157919,810.4308,-859.352,-205.2558
164.934063,0.5593872,0.197678,4.20462,810.2001,-859.1353,-205.3017,-0.7214277,0.6774762,-0.1434153,-0.8591393,0.4026684,-0.3158136,810.4308,-859.352,-205.2558
164.950105,0.5611265,0.1911865,4.198975,810.2005,-859.1332,-205.3004,-0.717989,0.6820453,-0.1389464,-0.8591331,0.4026685,-0.3158304,810.4308,-859.352,-205.2558
164.96696,0.5616906,0.1870201,4.204933,810.2009,-859.1319,-205.2999,-0.7155852,0.6849439,-0.1370762,-0.8591281,0.4026684,-0.3158429,810.4308,-859.352,-205.2558
164.983982,0.5597644,0.1844975,4.206467,810.2017,-859.1312,-205.3009,-0.7129355,0.6870956,-0.1400805,-0.8591247,0.4026684,-0.3158534,810.4308,-859.352,-205.2558
165.000024,0.5600529,0.1823197,4.199799,810.202,-859.1305,-205.3006,-0.7115089,0.6887665,-0.1391253,-0.8591217,0.4026685,-0.3158613,810.4308,-859.352,-205.2558
165.016926,0.5610838,0.1893898,4.209984,810.2008,-859.1327,-205.3003,-0.7168979,0.6832533,-0.1386451,-0.8591194,0.4026684,-0.3158673,810.4308,-859.352,-205.2558
165.033901,0.5578825,0.1905622,4.222481,810.2011,-859.1332,-205.3022,-0.7161174,0.6828002,-0.1447744,-0.8591175,0.4026684,-0.3158719,810.4308,-859.352,-205.2558
165.049934,0.559778,0.1929921,4.235008,809.601,-859.1339,-205.6736,-0.7185377,0.6808779,-0.1418055,-0.8591163,0.4026684,-0.3158758,809.8314,-859.352,-205.6281
165.066883,0.5602571,0.1909239,4.24086,808.1811,-859.1332,-206.4983,-0.7175142,0.6822191,-0.1405358,-0.8591152,0.4026684,-0.3158786,808.4112,-859.352,-206.4532
165.083812,0.5561999,0.1879876,4.247299,805.4778,-859.1322,-207.9138,-0.7133857,0.6851037,-0.1473558,-0.8591145,0.4026684,-0.3158809,805.7067,-859.352,-207.8666
165.099854,0.5590408,0.1819719,4.233765,805.4782,-859.1302,-207.9119,-0.7107692,0.6891587,-0.1409521,-0.8591138,0.4026684,-0.3158825,805.7067,-859.352,-207.8666
165.116751,0.5592405,0.1841599,4.234474,797.5115,-859.131,-210.1624,-0.7125881,0.6872721,-0.14098,-0.8591133,0.4026684,-0.315884,797.7405,-859.352,-210.1172
165.133732,0.5568069,0.1885079,4.254677,786.8775,-859.1324,-212.3702,-0.7141501,0.6845173,-0.1463759,-0.8591129,0.4026684,-0.315885,787.1066,-859.352,-212.3232
165.149782,0.5585189,0.1802168,4.247391,774.1906,-859.1297,-214.5406,-0.7093514,0.6904949,-0.1415528,-0.8591126,0.4026684,-0.3158859,774.4188,-859.352,-214.495
165.166629,0.5578985,0.1791329,4.245491,759.903,-859.1295,-216.7186,-0.7083952,0.6912851,-0.1424817,-0.8591123,0.4026684,-0.3158863,760.1309,-859.352,-216.6727
165.18366,0.5580945,0.186793,4.26487,744.3861,-859.1318,-218.9993,-0.7136588,0.6856119,-0.1436224,-0.8591123,0.4026684,-0.315887,744.6151,-859.352,-218.9531
165.199702,0.5591694,0.1873482,4.270409,744.3857,-859.132,-218.9986,-0.714622,0.6849896,-0.141791,-0.8591121,0.4026684,-0.3158874,744.6151,-859.352,-218.9531
165.216594,0.5555927,0.1822882,4.274765,727.1818,-859.1305,-221.5755,-0.7092751,0.6893632,-0.1473335,-0.8591118,0.4026684,-0.3158874,727.4098,-859.352,-221.5281
165.233579,0.5558782,0.1767078,4.274841,709.4272,-859.1287,-224.3629,-0.7057003,0.693381,-0.1456366,-0.8591118,0.4026684,-0.3158878,709.6545,-859.352,-224.3159
165.249621,0.5555202,0.1740936,4.269234,709.4276,-859.1278,-224.3629,-0.7037081,0.6953763,-0.1457624,-0.8591118,0.4026684,-0.3158878,709.6545,-859.352,-224.3159
165.266559,0.557092,0.1759527,4.276855,672.7803,-859.1284,-230.6842,-0.7057986,0.6937686,-0.1432953,-0.8591118,0.4026684,-0.3158882,673.0077,-859.352,-230.6381
165.283499,0.5565475,0.1752244,4.267593,654.0931,-859.1282,-234.3052,-0.7049871,0.6944183,-0.1441401,-0.8591118,0.4026684,-0.3158883,654.3203,-859.352,-234.2587
165.299541,0.5357473,0.1868078,4.254959,654.096,-859.1318,-234.3177,-0.7015741,0.6882762,-0.1845796,-0.8591117,0.4026684,-0.3158883,654.3203,-859.352,-234.2587
165.316525,0.5119011,0.2009037,4.252693,635.192,-859.1364,-238.672,-0.6964468,0.6792452,-0.2314901,-0.8591116,0.4026684,-0.3158883,635.4131,-859.352,-238.5985
165.333418,0.5065412,0.2005274,4.24411,616.2648,-859.1362,-243.4353,-0.6927347,0.6796485,-0.2412394,-0.8591116,0.4026684,-0.3158883,616.4846,-859.352,-243.3587
165.34946,0.504354,0.206048,4.246986,597.3893,-859.1379,-248.7226,-0.694914,0.6755077,-0.2465437,-0.8591116,0.4026684,-0.3158883,597.6094,-859.352,-248.6445
165.366395,0.5037615,0.2091883,4.252029,578.6202,-859.1389,-254.5773,-0.6966007,0.6731039,-0.2483521,-0.8591116,0.4026684,-0.3158883,578.8406,-859.352,-254.4987
165.383337,0.5037342,0.1950109,4.240158,560.0226,-859.1344,-261.0644,-0.6872032,0.6838881,-0.2450486,-0.8591116,0.4026684,-0.3158883,560.2411,-859.352,-260.9864
165.399379,0.5001311,0.18904,4.236877,560.0242,-859.1325,-261.0662,-0.6808943,0.6883296,-0.2501707,-0.8591116,0.4026684,-0.3158883,560.2411,-859.352,-260.9864
165.41636,0.500896,0.1922594,4.228714,542.027,-859.1336,-269.095,-0.6835451,0.6859463,-0.2494873,-0.8591116,0.4026684,-0.3158883,542.2446,-859.352,-269.0156
165.433257,0.4989736,0.1919991,4.238846,525.305,-859.1335,-277.8864,-0.6821204,0.6861123,-0.2529066,-0.8591116,0.4026684,-0.3158883,525.5222,-859.352,-277.8059
165.449298,0.4955351,0.1849986,4.231972,525.3066,-859.1313,-277.8881,-0.6752107,0.691238,-0.2574498,-0.8591116,0.4026684,-0.3158883,525.5222,-859.352,-277.8059
165.466325,0.4932638,0.1789238,4.233948,499.5762,-859.1293,-292.9146,-0.6695667,0.6957275,-0.2600841,-0.8591116,0.4026684,-0.3158883,499.7905,-859.352,-292.8314
165.483176,0.4960496,0.172632,4.227959,490.821,-859.1273,-298.0253,-0.6672368,0.7003905,-0.2534724,-0.8591116,0.4026684,-0.3158883,491.035,-859.352,-297.944
165.499218,0.4967703,0.1767287,4.233521,490.8203,-859.1286,-298.0251,-0.6704761,0.6973923,-0.2531913,-0.8591116,0.4026684,-0.3158883,491.035,-859.352,-297.944
165.516194,0.4941777,0.1704737,4.237892,485.5244,-859.1266,-301.1196,-0.6646775,0.7017924,-0.2563033,-0.8591116,0.4026684,-0.3158883,485.7376,-859.352,-301.0373
165.533096,0.4938391,0.1669432,4.233917,481.4024,-859.1255,-303.5269,-0.6621864,0.7042526,-0.2560028,-0.8591116,0.4026684,-0.3158883,481.6151,-859.352,-303.4445
165.549138,0.5622578,0.2839424,4.23967,481.3725,-859.1627,-303.493,-0.7790062,0.6074941,-0.1552429,-0.8591116,0.4026684,-0.3158883,481.6151,-859.352,-303.4445
165.566062,0.5949757,0.3502059,4.233833,475.6571,-859.1838,-306.8055,-0.8331937,0.5428574,-0.1053289,-0.8591116,0.4026684,-0.3158883,475.9153,-859.352,-306.7728
165.583015,0.6022202,0.3748325,4.236275,473.7129,-859.1915,-307.9349,-0.8497843,0.5183576,-0.0957711,-0.8591116,0.4026684,-0.3158883,473.976,-859.352,-307.9053
165.599057,0.6007046,0.3761619,4.229271,473.713,-859.1919,-307.9359,-0.8500094,0.517399,-0.09890562,-0.8591116,0.4026684,-0.3158883,473.976,-859.352,-307.9053
165.616028,0.6011497,0.3770908,4.230515,472.5394,-859.1921,-308.6208,-0.8506569,0.5164674,-0.0982053,-0.8591116,0.4026684,-0.3158883,472.8026,-859.352,-308.5905
165.632934,0.6011263,0.3759021,4.238159,471.6265,-859.1918,-309.154,-0.8500235,0.5175421,-0.09803163,-0.8591116,0.4026684,-0.3158883,471.8894,-859.352,-309.1237
165.648976,0.6025574,0.3747985,4.238823,471.6263,-859.1915,-309.1531,-0.8499358,0.518229,-0.0951215,-0.8591116,0.4026684,-0.3158883,471.8894,-859.352,-309.1237
165.665994,0.6023375,0.3712588,4.234322,470.3643,-859.1903,-309.8902,-0.8478141,0.5218398,-0.09431051,-0.859387,0.4026684,-0.3151377,470.6268,-859.352,-309.861
165.682853,0.6074188,0.3551556,4.232758,469.9356,-859.1853,-310.1368,-0.8407071,0.5354965,-0.08034386,-0.8599541,0.4026684,-0.3135878,470.1973,-859.352,-310.1118
165.698895,0.6062055,0.3553797,4.24128,469.9358,-859.1854,-310.1375,-0.8404506,0.5355476,-0.08265283,-0.8599541,0.4026684,-0.3135878,470.1973,-859.352,-310.1118
165.715862,0.6068892,0.3495343,4.234222,469.6763,-859.1834,-310.2862,-0.8379342,0.5409102,-0.0726807,-0.8628079,0.4026684,-0.305648,469.9373,-859.352,-310.2635
165.732773,0.6042792,0.359502,4.256821,469.4731,-859.1866,-310.4041,-0.8434201,0.5323405,-0.07249854,-0.8652244,0.4026684,-0.2987393,469.7351,-859.352,-310.3817
165.748815,0.6049541,0.3633985,4.268585,469.4724,-859.1878,-310.4039,-0.8458509,0.5285619,-0.07182243,-0.8652244,0.4026684,-0.2987393,469.7351,-859.352,-310.3817
165.765731,0.6046932,0.3656627,4.269981,469.1921,-857.4047,-310.5618,-0.8484696,0.5264479,-0.05433111,-0.8714887,0.4026684,-0.279938,469.4554,-857.5681,-310.545
